timestamp,encoderR,encoderL,x_odom,y_odom,theta_odom,delta_S,dist_R,dist_L,theta_fused,x_fused,y_fused
34422955,39669.12,48730.29,317.3420909651396,-1519.7639301282827,-9.425788882404818,5.047439995762828,5.272755420329947,4.82212457119571,8.264883502935342,320.36911833909573,-1515.1530727840675
34433066,39704.27,48766.2,312.90693909825325,-1519.7576933610424,-9.426579462841897,4.435156251995134,4.3877214257704535,4.482591078219815,8.262528770258323,315.57531698511434,-1515.69586908116
34442984,39741.57,48794.88,308.788862021115,-1519.7687377457205,-9.417612616305586,4.118091887231813,4.656102679410463,3.580081095053164,8.255669448034585,311.2838890115186,-1515.9729358777106
34452911,39781.27,48908.36,299.23290362037756,-1519.4704088435826,-9.494361332946987,9.5606140540488,4.95569105556481,14.165537052532791,8.246394148730987,305.09177568814357,-1510.951884920759
34462924,39817.62,48949.61,294.40215275218554,-1519.1213517512724,-9.499458496291286,4.843345414507384,4.537515613849443,5.149175215165325,8.234933373185514,297.4063928346065,-1514.98466997984
34472907,39848.47,48879.12,296.8756562560081,-1519.1757075891871,-9.394040836431722,-2.4741006730806117,3.8509589184931587,-8.799160264654383,8.218994084244969,295.30370046108516,-1521.4253452124428
34482976,39881.58,48879.12,294.8114966575362,-1519.2747770458234,-9.35959857554806,2.06653565301972,4.13307130603944,0.0,8.196399109437777,296.1598389566174,-1517.2371062379302
34492955,39908.82,48879.12,293.1166819426848,-1519.4095391589794,-9.331262508303396,1.7001640346799147,3.4003280693598295,0.0,8.17400609587129,294.2586069269131,-1517.6670237405583
34502940,39940.34,48879.12,291.1612555730018,-1519.6253289001775,-9.298474224913095,1.9672970034181159,3.9345940068362317,0.0,8.149606807943723,292.5206176714716,-1517.5347151981125
34512933,39968.14,48796.95,294.49774471540167,-1519.0061133013041,-9.18407931614304,-3.3934625024066936,3.470232023796631,-10.257157028610019,8.123269452989014,292.10706665189775,-1522.8843209465435
34522937,39994.41,48917.02,285.5317257278405,-1520.748235712175,-9.281653585876875,9.133700618028037,3.279244433997917,14.988156802058159,8.096162044645814,292.18732293046565,-1510.169460193059
34532984,40023.71,48967.07,280.6224561891522,-1521.4017076717687,-9.303238512283889,4.952570343313468,3.657474758892644,6.247665927734292,8.06694498395824,284.4143630831755,-1515.923357089269
34543015,40049.34,49008.67,276.4532184932212,-1521.8758317007894,-9.319851103836655,4.196109693521744,3.1993542003557285,5.192865186687759,8.036474093258239,279.7981639450652,-1517.2873573152233
34552917,40075.86,49056.4,271.8393742917914,-1522.3103268746174,-9.341914539455574,4.634257693649247,3.3104515565140704,5.958063830784424,8.006343611309084,275.6809375337872,-1517.3063758807991
34562904,40100.91,49108.45,267.03862718080177,-1522.6412379163928,-9.370000949720104,4.8121382919907765,3.1269536761189425,6.4973229078626105,7.974721037523288,271.18431364278695,-1517.5429826991492
34572954,40134.93,49148.46,262.42426513594404,-1522.8798350837149,-9.376231971849169,4.620526559741613,4.246665231997767,4.994387887485458,7.941444856467245,266.558492606511,-1518.04572527036
34582919,40159.05,49274.67,253.04162892821685,-1522.8371163022853,-9.482429809771636,9.382733455706816,3.010863180358815,15.754603731054818,7.905417764718329,261.7731610334607,-1513.5197202046886
34592901,40182.12,49325.36,248.4498875909548,-1522.505857551211,-9.511161167234844,4.603674713583089,2.8797932657906076,6.327556161375571,7.866754497823402,252.8938556538288,-1518.23581388581
34602926,40206.64,49375.98,243.78349119910865,-1522.03785272382,-9.538311363823905,4.68980637172751,3.060794576383934,6.318818167071086,7.825555248073567,248.48659320992854,-1517.8161948232707
34612926,40228.03,49427.87,239.24801213774504,-1521.4476776667323,-9.57003860504866,4.573715875967382,2.6700814024820194,6.477350349452745,7.782761373589553,244.01127465563675,-1517.4698124863648
34622944,40249.67,49486.32,234.31665992964253,-1520.6295482201585,-9.608329744375979,4.998756884637247,2.7012885249981733,7.296225244276322,7.82637170670255,239.49492566189718,-1516.4550226512822
34634402,40266.49,49611.45,225.7106544911972,-1518.5245562056382,-9.720997859033464,8.859702082335794,2.09961520288677,15.619788961784817,7.876250644295754,234.34031936803657,-1511.7698777286155
34643024,40283.96,49672.64,221.04877451310406,-1516.9850401631068,-9.766477038913672,4.909504514241484,2.180753721428951,7.638255307054018,7.913783913620995,225.5092463440184,-1513.619184728002
34652913,40299.08,49731.22,216.75072805926558,-1515.3460919066708,-9.811685757065407,4.599929858881296,1.8874067697772898,7.312452947985302,7.956832684249307,220.67508980346565,-1512.4003139505166
34662889,40315.27,49788.73,212.529106641747,-1513.5192730010942,-9.85466836714433,4.5999298588808415,2.020973254145482,7.178886463616202,8.000260183064965,216.17921935628107,-1510.781803078273
34672965,40333.1,49850.17,208.0796265186183,-1511.3557927445258,-9.900033120908638,4.9475772037107735,2.2256919778522843,7.669462429569263,8.044123001636192,211.70079394712448,-1508.6415257478425
34682960,40350.19,49977.9,200.29368923503287,-1506.7645351999759,-10.015124988748212,9.038830965579132,2.1333188952047246,15.944343035953539,8.087633211205409,206.17863081713662,-1502.5191259200235
34692932,40367.73,50040.48,196.2057714875439,-1503.8843924941912,-10.061977282019132,5.000629311988598,2.1894917157334373,7.811766908243758,8.131043297230844,199.0305778722785,-1501.9260599028187
34702980,40384.82,50093.92,192.7176806491752,-1501.1989685807825,-10.099789912134536,4.402076702128084,2.1333188952038165,6.6708345090523515,8.174784226270512,194.90936051041052,-1499.677541193065
34712908,40400.18,50157.54,188.9477671156338,-1498.0228866927605,-10.149991769888857,4.929477072651805,1.9173656073925427,7.941588537911067,8.218002771603496,191.06255983680163,-1496.555659490678
34722902,40415.56,50212.61,185.71808112811505,-1495.0390180163843,-10.19127879297773,4.397083562525845,1.9198621771934354,6.874304947858254,8.261508627975156,187.29324822286205,-1493.948956024561
34732930,40429.89,50345.68,179.49751374217635,-1488.2609681328634,-10.314796583896664,9.199859717762138,1.7887922626261357,16.61092717289814,8.30516249306371,181.8883317225051,-1486.6741845860802
34743664,40443.7,50404.48,176.7283288030623,-1484.6735293162815,-10.361596865296727,4.531898331795845,1.7238814477920277,7.339915215799663,8.351889715626587,177.4267384796329,-1484.2298402135618
34752978,40458.82,50463.44,174.07513900840178,-1480.8868819852878,-10.407200873666996,4.623647271993409,1.8874067697772898,7.359887774209529,8.392435397660371,174.43823313548592,-1480.656867029113
34762927,40478.01,50529.62,171.22708392350182,-1476.3836157486003,-10.456081629901462,5.32830409840821,2.395458724340232,8.261149472476188,8.435745360142025,171.2443265080652,-1476.3727569146843
34772911,40493.05,50583.69,169.08684074173414,-1472.6385928030995,-10.496682096294977,4.313448474182771,1.8774204905719025,6.74947645779364,8.479207684538128,168.77910065609564,-1472.832106821126
34782901,40505.33,50722.11,165.1377670355994,-1464.1019428003185,-10.62789764410123,9.40582672636848,1.532893857993314,17.278759594743644,8.522696128119566,163.41727443717522,-1465.1335548735033
34793049,40519.05,50783.09,163.56933536034902,-1459.7113306991002,-10.677059264438338,4.662344103913149,1.7126468836866486,7.61204132413965,8.566872376914805,162.16712654612212,-1460.5085116230769
34802984,40531.53,50845.67,162.21867635831137,-1455.2254422385936,-10.72917515904032,4.6848132321248155,1.5578595560058734,7.811766908243758,8.61012139463068,160.42944481346527,-1456.2344697048295
34814027,40546.43,50921.09,160.90651128721464,-1449.7430283196143,-10.79213032752957,5.637254611317948,1.8599445019629295,9.414564720672965,8.658193755238269,158.25340616964408,-1451.2185392096083
34822890,40558.87,51047.79,159.66015627698926,-1441.1486127345981,-10.910987854819428,8.68431805379561,1.5528664164040882,15.815769691187132,8.696776145174434,154.53629152676646,-1443.8406830007536
34832933,40572.15,51112.15,159.3791641965663,-1436.3109244449681,-10.964123182090267,4.845841984308277,1.6577223480579277,8.033961620558626,8.740495308226324,155.97309637339143,-1438.0041296603606
34842907,40588.6,51180.97,159.35674513397262,-1430.9889089911574,-11.018600415629301,5.322062673904616,2.053428661562536,8.590696686246696,8.78391410064687,155.183186593943,-1433.037069979166
34852987,40604.7,51250.73,159.62958577357597,-1425.636972079607,-11.074419555436531,5.358887078473913,2.009738690040103,8.708035466907724,8.82779433200832,154.9919137768878,-1427.8799030496957
34862901,40605.25,51399.11,161.07134780457403,-1416.4541120038289,-11.228197852821959,9.295353512661494,0.06865566953590096,18.522051355787088,8.870951932575524,151.83104375988583,-1420.5786779614227
34872908,40606.3,51467.06,162.20933454825226,-1412.3006023423436,-11.297789736032975,4.306582907229181,0.13106991456820793,8.482095899890155,8.914514380515408,157.3600571742665,-1414.2693973327036
34883003,40604.67,51538.98,163.67431934428896,-1408.1653342590505,-11.374299198068421,4.387097283320912,-0.203470438805902,8.977665005447726,8.958459909840194,158.33493119547583,-1410.2425398473458
34892929,40607.93,51607.56,165.47271216977083,-1404.0579508243654,-11.442247506160252,4.483839363120715,0.40694087761089576,8.560737848630534,9.001669748778067,159.62660459363588,-1406.2363913538259
34902942,40619.86,51665.55,167.45156011065725,-1400.1683889146698,-11.490160841596724,4.364004012659248,1.4892038864708808,7.238804138847616,9.045258315903286,161.4554346855216,-1402.3532477308474
34912902,40607.45,51792.66,171.29756782807937,-1394.1303202714964,-11.635294766045186,7.158913905205428,-1.5491215617022949,15.866949372113151,9.088616163558052,160.7461254617842,-1397.6609610549226
34922991,40580.14,51844.79,172.272895315136,-1392.9267780387845,-11.717931226467956,1.549121561701841,-3.4090660636643166,6.507309187067999,9.132535573697504,169.82428617503084,-1393.6515522862258
34933006,40567.37,51885.82,173.47562572229356,-1391.6366138175579,-11.773895999513586,1.763826564613122,-1.5940598181247205,5.121712947350964,9.176132847217835,170.57317954360659,-1392.4555557493613
34942910,40547.15,51918.42,174.03302842768824,-1391.101497460442,-11.82884133989036,0.7726883534997968,-2.524032069106639,4.069408776106233,9.219246915809482,172.72277527797624,-1391.4626497404458
34952903,40523.28,51952.1,174.49831901112222,-1390.7035074406567,-11.888707003250518,0.6122837437667861,-2.9796560578426616,4.204223545376234,9.262748418983586,173.4310556154989,-1390.989604135056
34962906,40497.12,51980.58,174.6136589679472,-1390.6159629491158,-11.945545575726605,0.1448010484753881,-3.2655133000898284,3.5551153970406046,9.306293454133247,174.35493989481802,-1390.6832645987763
34972929,40456.57,52002.14,173.627814861815,-1391.2739300420403,-12.010154721709215,-1.1852465131638363,-5.061795272120459,2.691302245792786,9.349925553234023,175.79337185210755,-1390.730360536123
34982914,40426.7,52019.92,172.977297830172,-1391.6563316332881,-12.05972203463904,-0.7545882224408273,-3.7286269982303453,2.2194505533486906,9.393392230827681,174.38133874811075,-1391.3139942184098
34992941,40403.47,52030.96,172.30557225126202,-1392.0136081344833,-12.095370970926657,-0.7608296469435132,-2.899765824200473,1.3781065303134468,9.43704174271868,173.73809270281546,-1391.6636057949324
35002905,40383.27,52037.32,171.53047397933892,-1392.3949161846601,-12.12299967672763,-0.8638131512473646,-2.5215354993057466,0.7939091968110173,9.394850626618336,173.16935171389923,-1392.0212370396512
35012902,40368.75,52119.07,175.4062096298172,-1390.7868086858646,-12.223143332881964,4.196109693522198,-1.812509675737795,10.20472906278219,9.373441461679528,167.3378275985024,-1392.224467115055
35022910,40357.61,52119.07,174.75012429924857,-1391.016997183583,-12.234731577709628,-0.6952946896598634,-1.3905893793197268,0.0,9.35596353949952,176.10025001633846,-1390.8285537136717
35032898,40349.6,52119.07,174.27675379943673,-1391.1778028938302,-12.243063879421443,-0.49993810270890593,-0.9998762054178119,0.0,9.346676489067269,175.24871415791492,-1391.0536885909594
35042997,40344.06,52119.07,173.94857828784305,-1391.2867116958062,-12.24882679471276,-0.3457749174790351,-0.6915498349580702,0.0,9.343343679872836,174.6214292320482,-1391.2053553839487
35052917,40341.48,52036.75,168.98745911523045,-1393.1485315828081,-12.165878263064819,-5.2989694032424985,-0.3220575043660137,-10.275881302118984,9.343499635033846,179.23002082483632,-1391.7173408459323
35062956,40341.21,52036.02,168.92998958590965,-1393.1728788862042,-12.165399753852906,-0.062414245032761106,-0.033703692317954385,-0.09112479774756782,9.344952169182838,169.04967097812965,-1393.1535537434604
35072904,40341.2,52036.03,168.92998958590965,-1393.1728788862042,-12.165420558601255,0.0,-0.0012482849009004485,0.0012482849009004485,9.344571783865321,168.92998958590965,-1393.1728788862042
35082943,40341.21,52036.08,168.93343746887427,-1393.1714173665146,-12.165462168097944,0.0037448547022472223,0.0012482849009004485,0.006241424503593996,9.344657384404488,168.92625675729596,-1393.1725790074258
35092994,40341.3,52036.05,168.93688529102283,-1393.1699557033614,-12.165337339607877,0.0037448547022472228,0.011234564106287544,-0.0037448547017930986,9.344743087265249,168.92970461458916,-1393.1711178074604
35102984,40341.29,52036.09,168.938609175487,-1393.169224809021,-12.165389351478733,0.0018724273504424258,-0.0012482849009004485,0.0049931396017853,9.344732439424499,168.9350188582614,-1393.169805993877
35113097,40341.2,52036.08,168.93286272921893,-1393.171660734947,-12.165472570472119,-0.006241424503139872,-0.011234564106287544,-0.0012482848999922018,9.344752649937544,168.9448306204127,-1393.1697238108895
35122892,40341.29,52036.11,168.93975849514777,-1393.1687376955679,-12.16541015622708,0.007489709404040321,0.011234564106287544,0.0037448547017930986,9.344733074937517,168.92539699511755,-1393.1710619350768
35132913,40341.29,52036.06,168.93688532903036,-1393.1699557930272,-12.165358144356217,-0.003120712251796998,0.0,-0.006241424503593996,9.344761112253023,168.94286921874578,-1393.1689871823519
35142974,40341.3,52036.08,168.93860921349537,-1393.1692248986863,-12.165368546730392,0.0018724273513506728,0.0012482849009004485,0.002496569801800897,9.344707494672551,168.93501889678603,-1393.1698060770848
35152909,40341.31,52036.05,168.93745996478856,-1393.1697121795125,-12.16532693723371,-0.0012482849009004485,0.0012482848999922018,-0.0037448547017930986,9.344670432406039,168.93985349713157,-1393.1693247657304
35162929,40341.29,52036.08,168.9380345904092,-1393.1694685420882,-12.165378949104566,0.0006241424504502243,-0.00249656980089265,0.0037448547017930986,9.344647737796514,168.93683782446266,-1393.169662227402
35172902,40341.3,52036.06,168.9374599622542,-1393.1697121735351,-12.165347741982044,-0.0006241424504502243,0.0012482849009004485,-0.002496569801800897,9.344642422935863,168.93865673003546,-1393.1695185029118
35182933,40341.32,52036.08,168.93975845966742,-1393.1687376118828,-12.165347741982051,0.0024965698013467734,0.00249656980089265,0.002496569801800897,9.344651778033885,168.93497140334588,-1393.1695123352683
35192965,40341.29,52036.07,168.93745995211657,-1393.1697121496254,-12.165368546730392,-0.0024965698013467734,-0.0037448547017930986,-0.0012482849009004485,9.344635739124216,168.94224701790787,-1393.1689374584662
35202922,40341.29,52036.09,168.93860921602905,-1393.1692249046644,-12.165389351478732,0.001248284900446325,0.0,0.00249656980089265,9.344617166955738,168.936215674726,-1393.1696122048008
